Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
486,0,96.775,16.078,16.078,47.843,20.392,36.078,6.510,96,26.667,453.600,256.600,453.600,256.600,0,16.078,13.886,0,0,79,1064,114,0,1.046,1.048,1.034,1.034,CL,CL,1.023,24,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.109,0.098,0.410,0.700,3.481,3.466,0,-1.562,-2.344,--,--,1288,0
487,0,96.775,9.412,14.902,46.667,15.686,31.765,4.320,96,21.569,453.600,256.600,453.600,256.600,0,14.902,13.886,0,0,79,1112.500,114,0,1.014,1.009,1.032,1.032,CL,CL,1.004,11,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0.051,0.390,0.680,3.197,3.373,0,-1.562,0,--,--,1288,0
488,0,96.840,12.157,14.902,46.667,15.686,31.765,4.750,96,20.784,455.500,257.900,455.500,257.900,35.294,15.294,13.886,0,0,79,993.750,114,0,0.958,0.958,0.981,0.981,CL,CL,1.020,20.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.168,-0.094,0.390,0.660,3.031,3.134,0,-5.469,-2.344,--,--,1289,0
489,0,96.815,11.765,14.902,46.667,15.686,31.765,4.400,96,20.392,455.500,257.900,455.500,257.900,31.765,15.294,13.867,0,0,79,919.500,114,0,0.963,0.963,0.956,0.956,CL,CL,1.037,20,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.148,-0.176,0.390,0.660,3.051,3.007,0,-7.031,-5.469,--,--,1289,0
490,0,96.750,13.333,15.294,46.667,15.686,31.765,4.640,96,21.569,455.500,257.900,455.500,257.900,30.588,14.902,13.867,0,0,79,860,114,0,0.964,0.965,0.957,0.957,CL,CL,1.052,18.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.117,-0.133,0.390,0.640,3.119,3.095,0,-7.812,-6.250,--,--,1289,0
491,0,96.795,12.941,14.902,46.667,15.686,31.765,4.260,96,21.961,457.100,258.900,457.100,258.900,29.804,14.902,13.867,0,0,79,817,114,0,0.993,0.993,0.988,0.988,CL,CL,1.057,17.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.027,0.390,0.640,3.276,3.266,0,-7.031,-5.469,--,--,1290,0
492,0,96.840,13.333,14.902,46.667,15.686,31.765,4.170,96,23.137,457.100,258.900,457.100,258.900,29.412,14.902,13.867,0,0,79,775.750,114,0,1.022,1.023,1.012,1.012,CL,CL,1.048,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.059,0.039,0.370,0.640,3.398,3.368,0,-4.688,-4.688,--,--,1290,0
493,0,96.815,12.941,14.902,46.275,15.686,31.765,4.030,96,23.529,458.500,259.700,458.500,259.700,29.804,14.902,13.867,0,0,79,764,114,0,1.031,1.031,1.017,1.017,CL,CL,1.031,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.059,0.043,0.370,0.625,3.393,3.368,0,-3.125,-3.125,--,--,1291,0
494,0,96.665,12.941,14.902,46.275,15.686,31.765,3.980,96,23.529,458.500,259.700,458.500,259.700,30.588,14.902,13.867,0,0,80,766.250,114,0,1.022,1.022,1.016,1.016,CL,CL,1.023,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.043,0.350,0.625,3.368,3.373,0,-2.344,-2.344,--,--,1291,0
495,0,96.595,12.941,14.902,46.275,15.686,31.765,4.010,96,23.529,458.500,259.700,458.500,259.700,30.980,14.902,13.886,0,0,80,777.250,114,0,1.017,1.017,1.018,1.018,CL,CL,1.013,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.047,0.350,0.625,3.339,3.373,0,-1.562,-1.562,--,--,1291,0
496,0,96.840,12.549,14.902,46.275,15.686,31.765,3.930,96,23.529,459.600,260.300,459.600,260.300,31.373,14.902,13.867,0,0,80,785,114,0,1.015,1.015,1.014,1.014,CL,CL,1.006,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.035,0.330,0.625,3.324,3.359,0,-1.562,-1.562,--,--,1292,0
497,0,96.815,12.157,14.902,46.275,15.686,31.765,3.790,96,23.137,459.600,260.300,459.600,260.300,30.980,14.902,13.867,0,0,80,785.750,114,0,1.009,1.009,1.009,1.009,CL,CL,0.999,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.016,0.330,0.605,3.290,3.324,0,-0.781,-0.781,--,--,1292,0
498,0,96.640,11.765,14.902,46.275,15.686,31.765,3.680,96,22.745,459.600,260.700,460.600,260.700,30.196,14.902,13.867,0,0,80,767.750,114,0,1.002,1.002,1.001,1.001,CL,CL,0.997,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.310,0.605,3.256,3.280,0,-0.781,-0.781,--,--,1293,0
499,0,96.795,12.549,14.902,46.275,15.686,31.765,3.670,96,22.745,460.600,260.700,460.600,260.700,29.412,14.902,13.867,0,0,80,742,114,0,0.998,0.997,0.992,0.992,CL,CL,0.997,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,-0.035,0.310,0.605,3.222,3.236,0,-1.562,-1.562,--,--,1293,0
500,0,96.840,12.549,14.902,46.275,15.686,31.765,3.620,96,23.137,460.600,260.700,460.600,260.700,29.804,14.902,13.867,0,0,80,731.250,114,0,0.995,0.995,0.992,0.992,CL,CL,0.998,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.055,-0.027,0.290,0.605,3.212,3.251,0,-1.562,-1.562,--,--,1293,0
501,0,96.815,12.941,14.902,46.275,15.686,31.765,3.700,96,23.137,461.400,261,461.400,261,30.196,14.902,13.886,0,0,80,721.750,114,0,0.996,0.996,0.999,0.999,CL,CL,1.000,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.008,0.290,0.585,3.232,3.285,0,-1.562,-1.562,--,--,1294,0
502,0,96.775,12.941,14.902,46.275,15.686,31.765,3.700,96,23.529,461.400,261,461.400,261,30.588,14.902,13.867,0,0,80,714,114,0,0.999,0.999,1.006,1.006,CL,CL,1.000,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0.016,0.270,0.585,3.246,3.329,0,-1.562,-1.562,--,--,1294,0
503,0,96.795,12.549,14.902,46.275,15.686,31.765,3.700,96,23.529,461.400,261,461.400,261,30.980,14.902,13.867,0,0,80,723.250,114,0,1.006,1.006,1.010,1.010,CL,CL,0.998,17,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.270,0.585,3.285,3.339,0,-0.781,-0.781,--,--,1295,0
504,0,96.860,12.941,14.902,46.275,15.686,31.765,3.700,96,23.529,462.100,261.300,462.100,261.300,31.373,14.902,13.847,0,0,80,723.250,114,0,1.005,1.005,1.008,1.008,CL,CL,0.995,15.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0.012,0.270,0.585,3.266,3.329,0,-0.781,0,--,--,1295,0
505,0,96.795,12.549,14.902,46.275,15.686,31.765,3.600,96,23.529,462.100,261.300,462.100,261.300,31.765,14.902,13.867,0,0,80,718.750,114,0,1.000,1.000,1.006,1.006,CL,CL,0.993,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0.008,0.270,0.565,3.236,3.315,0,-0.781,0,--,--,1295,0
506,0,96.840,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,462.600,261.400,462.600,261.400,31.765,14.902,13.867,0,0,80,711.500,114,0,0.997,0.997,1.005,1.005,CL,CL,0.994,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,0.008,0.250,0.565,3.232,3.310,0,-0.781,0,--,--,1296,0
507,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.529,462.600,261.400,462.600,261.400,31.765,14.902,13.886,0,0,80,711.500,114,0,0.998,0.998,1.003,1.003,CL,CL,0.994,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,0,0.250,0.565,3.241,3.300,0,-0.781,0,--,--,1296,0
508,0,96.840,12.941,14.902,46.275,15.686,31.765,3.640,96,23.529,462.600,261.400,462.600,261.400,32.157,14.510,13.867,0,0,80,719.500,114,0,1.005,1.005,1.003,1.003,CL,CL,0.992,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.250,0.565,3.271,3.300,0,-0.781,0.781,--,--,1297,0
509,0,96.860,12.157,14.510,46.275,15.686,31.765,3.540,96,23.529,463.100,261.500,463.100,261.500,31.373,14.510,13.847,0,0,80,709.250,114,0,1.002,1.002,1.001,1.001,CL,CL,0.991,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.004,0.250,0.545,3.241,3.285,0,-0.781,0,--,--,1297,0
510,0,96.685,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,463.100,261.500,463.100,261.500,31.373,14.510,13.867,0,0,80,702.250,114,0,1.004,1.004,0.998,0.998,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.012,0.250,0.545,3.266,3.276,0,0,0,--,--,1297,0
511,0,96.795,12.941,14.510,46.275,15.686,31.765,3.600,96,23.529,463.100,261.500,463.100,261.500,31.765,14.902,13.867,0,0,80,703.750,114,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.035,-0.012,0.250,0.525,3.246,3.280,0,0,0,--,--,1298,0
512,0,96.840,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,463.400,261.600,463.400,261.600,31.373,14.902,13.847,0,0,80,706.250,114,0,1.003,1.003,1.000,1.000,CL,CL,0.987,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.008,0.250,0.525,3.261,3.285,0,0,0,--,--,1298,0
513,0,96.860,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,463.400,261.600,463.400,261.600,32.157,14.902,13.867,0,0,80,704.500,114,0,1.004,1.004,1.000,1.000,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,-0.008,0.250,0.525,3.251,3.285,0,0,0.781,--,--,1299,0
514,0,96.730,12.549,14.510,46.275,15.686,31.765,3.600,96,23.529,463.600,261.600,463.600,261.600,32.157,14.510,13.847,0,0,80,713.250,114,0,1.002,1.002,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.004,0.250,0.505,3.251,3.290,0,0,0.781,--,--,1299,0
515,0,96.575,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,463.600,261.600,463.600,261.600,32.157,14.510,13.867,0,0,80,714,114,0,1.000,1.000,1.001,1.001,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.004,0.250,0.505,3.232,3.285,0,0,0.781,--,--,1299,0
516,0,96.665,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,463.600,261.600,463.600,261.600,32.157,14.510,13.867,0,0,80,710,114,0,0.999,0.999,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.039,-0.008,0.250,0.485,3.236,3.285,0,0,0.781,--,--,1300,0
517,0,96.860,12.941,14.510,46.275,15.686,31.765,3.620,96,23.529,463.700,261.500,463.700,261.500,31.373,14.510,13.867,0,0,80,703,114,0,0.998,0.998,1.003,1.003,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.043,0,0.250,0.485,3.227,3.295,0,0,0.781,--,--,1300,0
518,0,96.730,12.941,14.902,46.275,15.686,31.765,3.590,96,23.529,463.700,261.500,463.700,261.500,31.765,14.902,13.867,0,0,80,700.750,114,0,1.001,1.001,1.003,1.003,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.031,0,0.250,0.485,3.251,3.290,0,0,0.781,--,--,1300,0
519,0,96.575,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,463.700,261.500,463.700,261.500,31.765,14.902,13.867,0,0,80,707,114,0,1.006,1.005,1.001,1.001,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.008,0.250,0.465,3.261,3.285,0,0.781,0.781,--,--,1301,0
520,0,96.640,12.941,14.902,46.667,20,35.686,3.680,96,23.529,463.700,261.400,463.700,261.400,32.941,15.686,13.867,0,0,80,703.750,114,0,1.003,1.003,1.002,1.002,CL,CL,0.979,15,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.008,0.270,0.465,3.256,3.285,1.176,0.781,0.781,--,--,1301,0
521,0,96.775,19.216,16.078,47.843,21.176,36.471,6.320,96,28.235,463.700,261.400,463.700,261.400,49.804,16.078,13.886,0,0,80,896.750,114,0,1.012,1.012,1.008,1.009,CL,CL,0.977,20,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.008,0.023,0.270,0.465,3.315,3.349,1.961,0.781,0.781,--,--,1302,0
522,0,96.045,16.863,16.863,49.020,21.961,37.647,7.850,95,28.627,463.900,261.500,463.900,261.500,69.804,16.863,13.886,0,0,80,1236.500,114,0,1.012,1.012,1.005,1.006,CL,CL,0.970,27,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.004,0.016,0.330,0.465,3.276,3.334,1.961,2.344,2.344,--,--,1302,0
523,0,96.575,13.333,16.863,48.627,21.961,37.647,7.700,96,25.098,463.900,261.500,463.900,261.500,70.980,16.863,13.886,0,0,80,1480.250,114,0,0.972,0.972,0.975,0.975,CL,CL,0.989,27.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.070,-0.109,0.740,0.640,3.193,3.124,1.961,-0.781,0,--,--,1303,0
524,0,96.685,12.549,16.863,48.627,21.961,37.647,7.640,96,22.745,463.900,261.500,463.900,261.500,65.490,16.471,13.886,0,0,80,1530.250,114,0,0.985,0.985,0.978,0.978,CL,CL,1.005,28,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.059,0.760,0.740,3.217,3.207,1.569,-2.344,-2.344,--,--,1303,0
525,0,96.555,11.765,16.471,48.627,21.961,37.647,7.370,96,21.961,464.100,261.700,464.100,261.700,61.569,16.863,13.886,0,0,80,1521.750,115,0,0.995,0.995,0.999,0.999,CL,CL,1.012,28,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,0.016,0.740,0.700,3.280,3.334,2.353,-1.562,-1.562,--,--,1303,0
526,0,96.555,14.118,17.255,49.412,22.745,38.431,8.760,96,23.137,464.100,261.700,464.100,261.700,67.451,17.255,13.886,0,0,80,1520.250,115,0,1.016,1.016,1.024,1.024,CL,CL,1.005,28,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.062,0.082,0.720,0.680,3.432,3.442,2.353,0,0.781,--,--,1304,0
527,0,96.555,14.902,17.255,49.412,23.137,38.824,9.370,96,24.314,464.100,261.700,464.100,261.700,73.333,17.647,13.867,0,0,80,1579.500,115,0,1.036,1.036,1.040,1.040,CL,CL,0.982,28,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.070,0.098,0.700,0.660,3.403,3.456,2.745,2.344,3.906,--,--,1304,0
528,0,96.620,15.294,17.647,50.196,23.529,39.216,10.530,96,25.490,464.400,262.100,464.400,262.100,86.667,17.647,13.886,0,0,80,1744.500,115,0,1.011,1.011,1.019,1.018,CL,CL,0.965,28.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0.016,0.700,0.640,3.290,3.310,3.137,3.125,4.688,--,--,1304,0
529,0,96.665,14.118,17.647,50.196,23.529,39.216,10.530,96,23.922,464.400,262.100,464.400,262.100,90.196,17.647,13.886,0,0,80,1907,115,0,0.971,0.971,0.967,0.967,CL,CL,0.975,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.109,-0.141,0.740,0.660,3.114,3.070,2.745,0,0.781,--,--,1305,0
530,0,96.575,13.333,17.647,50.196,23.529,39.216,10.510,96,21.176,464.800,262.700,464.800,262.700,87.059,17.647,13.886,0,0,80,1977.250,115,0,0.982,0.982,0.972,0.973,CL,CL,1.006,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.078,0.760,0.720,3.222,3.183,2.745,-2.344,-2.344,--,--,1305,0
531,0,96.555,12.941,17.647,49.804,23.529,39.216,10.180,96,20.392,464.800,262.700,464.800,262.700,82.353,17.647,13.886,0,0,80,1960.750,115,0,1.003,1.003,1.001,1.001,CL,CL,1.013,30,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.008,0.012,0.720,0.680,3.320,3.324,2.745,-1.562,-1.562,--,--,1305,0
532,0,96.555,13.333,17.647,49.804,23.529,39.216,10.210,96,20.784,464.800,262.700,464.800,262.700,81.176,17.647,13.886,0,0,80,1923.250,115,0,1.020,1.020,1.016,1.016,CL,CL,0.998,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.039,0.043,0.700,0.660,3.378,3.373,2.745,0.781,0,--,--,1306,0
533,0,96.555,13.333,17.647,49.804,23.529,39.216,10.290,96,20.784,465.300,263.500,465.300,263.500,81.961,17.647,13.886,0,0,80,1925,115,0,1.007,1.007,1.013,1.013,CL,CL,0.983,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0,0.023,0.700,0.660,3.300,3.339,2.745,1.562,1.562,--,--,1306,0
534,0,96.595,13.333,17.647,49.804,23.529,39.216,10.200,96,20.784,465.300,263.500,465.300,263.500,82.745,17.647,13.886,0,0,80,1929.500,115,0,0.998,0.998,0.999,0.999,CL,CL,0.981,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.012,0.700,0.660,3.256,3.271,2.745,0.781,1.562,--,--,1307,0
535,0,96.555,12.941,17.647,49.804,23.137,38.824,10.010,96,20.784,466,264.400,466,264.400,81.569,17.647,13.867,0,0,80,1933.500,115,0,0.999,0.999,0.994,0.994,CL,CL,0.984,29.500,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.012,-0.027,0.680,0.640,3.276,3.256,2.353,0.781,0.781,--,--,1307,0
536,0,96.620,10.196,16.471,48.235,21.569,37.255,7.460,96,18.824,466,264.400,466,264.400,65.098,16.471,13.886,0,0,80,1845.250,115,0,0.992,0.992,0.986,0.984,CL,CL,0.985,29,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.062,-0.082,0.680,0.640,3.188,3.163,1.176,0,-0.781,--,--,1308,0
537,0,96.795,10.196,16.078,48.235,20,35.294,6.650,96,18.039,466,264.400,466,264.400,0,15.686,13.886,0,0,80,1543.750,115,0,1.000,1.000,0.982,0.985,OL-Drive,OL-Drive,0.997,28,13,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.129,-0.027,0.660,0.625,3.529,3.266,0,0,0,--,--,1308,0
538,0,96.775,8.627,14.902,46.667,15.686,31.765,4.370,96,17.255,466.500,265.100,466.500,265.100,0,16.078,13.886,0,0,80,1168.750,115,0,1.025,1.025,1.048,1.048,OL-Drive,OL-Drive,0.996,21.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.156,0.148,0.680,0.625,3.549,3.559,0,0,0,--,--,1308,0
539,0,96.775,11.373,15.686,47.059,15.686,31.765,4.960,96,20,466.500,265.100,466.500,265.100,0,15.294,13.886,0,0,80,1032,115,0,0.997,0.997,1.009,1.009,OL,OL,0.997,20.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.070,0,0.700,0.640,3.183,3.295,0,0,0,--,--,1309,0
540,0,96.775,12.549,15.294,47.059,15.686,31.765,4.810,96,20.784,466.500,265.100,466.500,265.700,0,15.294,13.867,0,0,80,925,115,0,0.964,0.964,0.981,0.979,CL,CL,1.007,20.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.137,-0.105,0.680,0.625,3.070,3.119,0,-3.125,-1.562,--,--,1309,0
541,0,96.775,13.725,15.294,47.059,15.686,31.765,4.760,96,22.353,466.900,265.700,466.900,265.700,0,14.902,13.867,0,0,80,853,115,0,0.954,0.954,0.970,0.970,CL,CL,1.025,18.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.145,-0.094,0.680,0.625,3.070,3.158,0,-4.688,-3.125,--,--,1310,0
542,0,96.775,13.333,15.294,46.667,15.686,31.765,4.460,96,23.137,466.900,265.700,466.900,265.700,0,15.294,13.867,0,0,80,815.500,115,0,0.987,0.988,0.997,0.997,CL,CL,1.036,17.500,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.680,0.625,3.285,3.305,0,-4.688,-2.344,--,--,1310,0
