Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
769,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,480.400,330.200,480.400,330.200,30.980,14.510,13.808,0,0,83,707,134,0,0.996,0.996,1.002,1.002,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0,0.640,0.700,3.271,3.305,0,0.781,0,--,--,792,0
770,0,96.860,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,480,329.800,480,329.800,31.373,14.510,13.808,0,0,83,712.500,134,0,0.996,0.996,1.001,1.001,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.700,3.271,3.300,0,0.781,0,--,--,792,0
771,0,96.815,12.549,14.510,46.275,15.686,31.765,3.530,96,23.137,480,329.800,480,329.800,31.373,14.510,13.789,0,0,83,709.250,134,0,0.996,0.996,1.002,1.002,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.700,3.280,3.305,0,0.781,0,--,--,792,0
772,0,96.665,12.157,14.510,46.275,15.686,31.765,3.540,96,23.137,480,329.800,480,329.800,31.373,14.510,13.789,0,0,83,717,134,0,0.998,0.998,1.002,1.002,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.700,3.285,3.305,0,0.781,0.781,--,--,793,0
773,0,96.795,12.549,14.510,46.275,15.686,31.765,3.570,96,23.137,479.500,329.500,479.500,329.500,31.373,14.510,13.789,0,0,83,714.750,134,0,0.998,0.998,1.001,1.001,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.700,3.285,3.300,0,0,0.781,--,--,793,0
774,0,96.750,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,479.500,329.500,479.500,329.500,31.373,14.510,13.808,0,0,83,710.750,134,0,0.994,0.994,1.000,1.000,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0,0.640,0.700,3.266,3.290,0,0,0.781,--,--,794,0
775,0,96.595,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,479.100,329.100,479.100,329.100,30.980,14.510,13.789,0,0,83,708.500,134,0,0.995,0.995,0.996,0.996,CL,CL,0.992,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.023,-0.012,0.640,0.700,3.266,3.276,0,0,0.781,--,--,794,0
776,0,96.665,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,479.100,329.100,479.100,329.100,31.373,14.510,13.789,0,0,83,709.250,134,0,0.998,0.999,0.997,0.997,CL,CL,0.993,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.012,0.640,0.700,3.295,3.280,0,0,0,--,--,794,0
777,0,96.795,12.157,14.510,46.275,15.686,31.765,3.540,96,23.137,479.100,329.100,479.100,329.100,31.373,14.510,13.789,0,0,83,717.750,134,0,1.002,1.002,0.997,0.997,CL,CL,0.992,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.700,3.305,3.276,0,0,0,--,--,795,0
778,0,96.815,12.549,14.510,46.275,15.686,31.765,3.540,96,23.137,478.500,328.700,478.500,328.700,30.980,14.510,13.769,0,0,83,706.250,134,0,1.003,1.003,0.995,0.995,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,-0.012,0.640,0.700,3.305,3.280,0,0,0,--,--,795,0
779,0,96.595,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,478.500,328.700,478.500,328.700,31.373,14.510,13.808,0,0,83,703,134,0,1.002,1.002,0.998,0.998,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.720,3.310,3.290,0,0.781,0,--,--,796,0
780,0,96.665,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,478,328.300,478,328.300,30.980,14.510,13.789,0,0,83,703.750,134,0,1.000,1.000,0.997,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.720,3.295,3.285,0,0.781,0,--,--,796,0
781,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,478,328.300,478,328.300,31.373,14.510,13.789,0,0,83,708.500,134,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.720,3.290,3.290,0,0.781,0,--,--,796,0
782,0,96.750,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,478,328.300,478,328.300,31.373,14.510,13.789,0,0,83,708.500,134,0,0.998,0.998,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.720,3.290,3.295,0,0.781,0,--,--,797,0
783,0,96.595,12.157,14.510,46.275,15.686,31.765,3.510,96,23.529,477.500,328,477.500,328,31.373,14.510,13.789,0,0,83,709.250,134,0,1.000,1.000,1.001,1.001,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.004,0.640,0.720,3.290,3.310,0,0.781,0,--,--,797,0
784,0,96.665,12.549,14.510,46.275,15.686,31.765,3.530,96,23.137,477.500,328,477.500,328,30.980,14.510,13.789,0,0,83,711.500,134,0,0.999,0.999,1.001,1.001,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.720,3.290,3.300,0,0.781,0,--,--,798,0
785,0,96.795,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,477,327.600,477,327.600,30.980,14.510,13.789,0,0,83,705.250,134,0,0.997,0.997,1.001,1.001,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.720,3.285,3.300,0,0.781,0,--,--,798,0
786,0,96.750,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,477,327.600,477,327.600,31.373,14.510,13.789,0,0,83,700.750,134,0,0.998,0.998,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.640,0.720,3.285,3.280,0,0.781,0,--,--,798,0
787,0,96.885,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,477,327.600,477,327.600,31.373,14.510,13.789,0,0,83,710.750,134,0,0.999,0.999,0.996,0.996,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.016,0.640,0.720,3.285,3.276,0,0,0,--,--,799,0
788,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,476.400,327.200,476.400,327.200,31.373,14.510,13.789,0,0,83,709.250,134,0,0.999,0.999,0.995,0.995,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.016,0.640,0.720,3.285,3.271,0,0,0,--,--,799,0
789,0,96.860,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,476.400,327.200,476.400,327.200,31.373,14.510,13.789,0,0,83,709.250,134,0,0.998,0.998,0.996,0.996,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.012,0.640,0.720,3.285,3.280,0,0,0,--,--,799,0
790,0,96.840,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,476.400,327.200,476.400,327.200,31.373,14.510,13.769,0,0,83,703,134,0,0.998,0.998,0.996,0.996,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.012,0.640,0.720,3.276,3.280,0,0,0,--,--,800,0
791,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,475.900,326.800,475.900,326.800,31.373,14.510,13.789,0,0,83,704.500,134,0,0.997,0.997,0.997,0.997,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.640,0.720,3.280,3.280,0,0,0,--,--,800,0
792,0,96.595,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,475.900,326.800,475.900,326.800,31.373,14.510,13.789,0,0,83,714,134,0,0.998,0.998,0.997,0.997,CL,CL,0.993,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.640,0.720,3.280,3.285,0,0,0,--,--,801,0
793,0,96.730,12.157,14.510,46.275,15.686,31.765,3.500,96,23.137,475.900,326.800,475.900,326.800,30.980,14.510,13.789,0,0,83,707,134,0,0.999,0.999,0.999,0.999,CL,CL,0.993,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.720,3.295,3.295,0,0,0,--,--,801,0
794,0,96.815,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,475.300,326.400,475.300,326.400,30.980,14.510,13.789,0,0,83,703.750,134,0,1.004,1.004,1.001,1.001,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.720,3.320,3.305,0,0.781,0,--,--,801,0
795,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,475.300,326.400,475.300,326.400,31.373,14.510,13.808,0,0,83,706.250,134,0,1.006,1.006,1.002,1.002,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.640,0.720,3.324,3.310,0,0.781,0,--,--,802,0
796,0,96.620,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,474.800,326,474.800,326,31.373,14.510,13.808,0,0,83,706.250,134,0,1.005,1.005,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.640,0.720,3.324,3.300,0,0.781,0,--,--,802,0
797,0,96.705,12.549,14.510,46.275,15.686,31.765,3.560,96,23.529,474.800,326,474.800,326,31.373,14.510,13.789,0,0,83,713.250,134,0,1.000,1.000,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.720,3.290,3.305,0,0.781,0,--,--,803,0
798,0,96.815,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,474.800,326,474.800,326,31.373,14.510,13.789,0,0,83,717.750,134,0,0.997,0.998,0.998,0.998,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,-0.004,0.640,0.740,3.271,3.290,0,0.781,0,--,--,803,0
799,0,96.860,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,474.200,325.600,474.200,325.600,31.373,14.510,13.789,0,0,83,710.750,134,0,0.994,0.994,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,-0.004,0.640,0.740,3.271,3.290,0,0.781,0,--,--,803,0
800,0,96.860,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,474.200,325.600,474.200,325.600,31.373,14.510,13.789,0,0,83,710.750,134,0,0.997,0.998,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.625,0.740,3.290,3.295,0,0.781,0,--,--,804,0
801,0,96.705,12.549,14.510,46.275,15.686,31.765,3.510,96,23.529,474.200,325.600,474.200,325.600,31.373,14.510,13.789,0,0,83,707.750,134,0,1.000,1.000,1.000,1.000,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.625,0.740,3.295,3.305,0,0.781,0,--,--,804,0
802,0,96.595,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,473.600,325.200,473.600,325.200,31.373,14.510,13.808,0,0,83,702.250,134,0,0.998,0.998,1.001,1.001,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.625,0.740,3.285,3.300,0,0.781,0,--,--,805,0
803,0,96.705,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,473.600,325.200,473.600,325.200,31.373,14.510,13.789,0,0,83,713.250,134,0,1.000,1.000,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.625,0.740,3.290,3.290,0,0.781,0,--,--,805,0
804,0,96.860,12.549,14.510,46.275,15.686,31.765,3.530,96,23.529,473,324.800,473,324.800,31.373,14.510,13.789,0,0,83,708.500,134,0,1.000,1.000,0.996,0.996,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.640,0.740,3.285,3.285,0,0.781,0,--,--,805,0
805,0,96.840,12.157,14.510,46.275,15.686,31.765,3.560,96,23.137,473,324.800,473,324.800,31.373,14.510,13.789,0,0,83,706.250,134,0,0.999,0.999,0.997,0.997,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.008,0.625,0.740,3.295,3.285,0,0.781,0,--,--,806,0
806,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,473,324.800,473,324.800,31.373,14.510,13.789,0,0,83,701.500,134,0,0.998,0.998,0.999,0.999,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.740,3.290,3.300,0,0,0,--,--,806,0
807,0,96.815,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,472.500,324.500,472.500,324.500,31.373,14.510,13.789,0,0,83,702.250,134,0,1.000,1.000,0.999,0.999,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.740,3.295,3.300,0,0.781,0,--,--,806,0
808,0,96.885,12.549,14.510,46.275,15.686,31.765,3.500,96,23.529,472.500,324.500,472.500,324.500,31.765,14.510,13.789,0,0,83,714,134,0,1.001,1.001,0.997,0.997,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.625,0.740,3.305,3.290,0,0.781,0,--,--,807,0
809,0,96.795,12.157,14.510,46.275,15.686,31.765,3.500,96,23.529,472.500,324.500,472.500,324.500,31.373,14.510,13.789,0,0,83,700.750,134,0,1.001,1.001,0.997,0.997,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.625,0.740,3.310,3.285,0,0.781,0,--,--,807,0
810,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,471.900,324.100,471.900,324.100,31.373,14.510,13.789,0,0,83,706.250,134,0,1.002,1.002,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.740,3.315,3.300,0,0.781,0,--,--,808,0
811,0,96.840,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,471.900,324.100,471.900,324.100,31.373,14.510,13.789,0,0,83,696.750,134,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.625,0.740,3.295,3.295,0,0.781,0,--,--,808,0
812,0,96.885,12.549,14.510,46.275,15.686,31.765,3.570,96,23.529,471.300,323.800,471.300,323.800,31.373,14.510,13.769,0,0,83,700.750,134,0,0.998,0.998,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.625,0.740,3.280,3.305,0,0.781,0,--,--,808,0
813,0,96.795,12.549,14.510,46.275,15.686,31.765,3.540,96,23.529,471.300,323.800,471.300,323.800,31.373,14.510,13.769,0,0,83,695.250,134,0,0.999,0.999,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.004,0.625,0.740,3.290,3.305,0,0.781,0,--,--,809,0
814,0,96.795,12.941,14.510,46.275,15.686,31.765,3.540,96,23.922,471.300,323.800,471.300,323.800,30.588,14.510,13.769,0,0,83,678.750,134,0,0.999,0.999,0.999,0.999,CL,CL,0.986,16,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.740,3.285,3.295,0,0.781,0,--,--,809,0
815,0,96.840,12.941,14.510,46.275,15.686,31.765,3.540,96,23.922,470.700,323.400,470.700,323.400,30.980,14.510,13.769,0,0,83,676.500,134,0,0.998,0.998,0.996,0.996,CL,CL,0.988,16,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.625,0.740,3.300,3.285,0,0.781,0,--,--,810,0
816,0,96.885,12.941,14.510,46.275,15.686,31.765,3.500,96,24.314,470.700,323.400,470.700,323.400,30.980,14.510,13.750,0,0,83,669.500,134,0,1.003,1.003,0.997,0.997,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.625,0.740,3.320,3.300,0,0.781,0,--,--,810,0
817,0,96.665,12.549,14.902,46.275,15.686,31.765,3.480,96,24.314,470.100,323.100,470.100,323.100,31.373,14.902,13.789,0,0,83,679.500,134,0,1.005,1.005,0.999,0.999,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.625,0.740,3.329,3.300,0,1.562,0,--,--,811,0
818,0,96.795,12.941,14.902,46.275,15.686,31.765,3.530,96,24.314,470.100,323.100,470.100,323.100,31.373,14.902,13.789,0,0,83,685.750,134,0,1.005,1.005,1.001,1.002,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.625,0.740,3.324,3.310,0,1.562,0,--,--,811,0
819,0,96.840,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,470.100,323.100,470.100,323.100,31.373,14.902,13.769,0,0,83,685.750,134,0,1.005,1.005,1.000,1.000,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.640,0.740,3.324,3.310,0,1.562,0,--,--,811,0
820,0,96.885,12.941,14.902,46.275,15.686,31.765,3.510,96,23.922,469.500,322.700,469.500,322.700,31.373,14.902,13.789,0,0,83,685.750,134,0,1.004,1.003,1.001,1.001,CL,CL,0.978,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.640,0.740,3.310,3.305,0,1.562,0,--,--,812,0
821,0,96.815,12.941,14.902,46.275,15.686,31.765,3.500,96,23.922,469.500,322.700,469.500,322.700,31.373,14.902,13.769,0,0,83,682,134,0,1.001,1.001,1.000,1.000,CL,CL,0.977,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.740,3.300,3.305,0,1.562,0,--,--,812,0
822,0,96.750,12.941,14.510,46.275,15.686,31.765,3.480,96,24.314,469.500,322.700,469.500,322.700,30.980,14.902,13.769,0,0,83,682.750,134,0,0.997,0.997,0.999,0.999,CL,CL,0.977,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.640,0.740,3.285,3.295,0,1.562,0,--,--,812,0
823,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,468.900,322.400,468.900,322.400,31.373,14.902,13.769,0,0,83,682.750,134,0,0.997,0.997,0.997,0.997,CL,CL,0.977,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.640,0.740,3.280,3.285,0,1.562,0,--,--,813,0
824,0,96.860,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,468.900,322.400,468.900,322.400,31.373,14.902,13.789,0,0,83,690.500,134,0,0.997,0.997,0.997,0.997,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.740,3.295,3.295,0,1.562,0,--,--,813,0
825,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,468.900,322.400,468.900,322.400,31.373,14.902,13.769,0,0,83,686.500,134,0,0.999,0.999,1.000,1.000,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.004,0.640,0.740,3.285,3.310,0,1.562,0,--,--,813,0
826,0,96.705,12.941,14.902,46.275,15.686,31.765,3.510,96,23.922,468.300,322,468.300,322,30.980,14.902,13.789,0,0,83,685,134,0,0.998,0.998,1.002,1.002,CL,CL,0.979,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.012,0.640,0.740,3.280,3.320,0,1.562,0,--,--,814,0
827,0,96.575,12.941,14.902,46.275,15.686,31.765,3.500,96,23.922,468.300,322,468.300,322,31.373,14.902,13.769,0,0,83,675.750,134,0,0.999,0.998,1.003,1.003,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.008,0.640,0.740,3.285,3.320,0,1.562,0,--,--,814,0
828,0,96.705,12.941,14.902,46.275,15.686,31.765,3.540,96,24.314,467.800,321.700,467.800,321.700,30.980,14.902,13.769,0,0,84,677.250,134,0,0.998,0.998,1.000,1.000,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.012,0.640,0.740,3.285,3.300,0,1.562,0,--,--,815,0
829,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,24.314,467.800,321.700,467.800,321.700,31.373,14.902,13.769,0,0,84,683.500,134,0,0.999,0.999,0.997,0.997,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.740,3.295,3.285,0,1.562,0,--,--,815,0
830,0,96.840,12.549,14.902,46.275,15.686,31.765,3.510,96,23.922,467.800,321.700,467.800,321.700,31.765,14.902,13.769,0,0,84,692.750,134,0,0.998,0.998,0.996,0.996,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,-0.008,0.640,0.740,3.285,3.285,0,1.562,0,--,--,815,0
831,0,96.815,12.549,14.902,46.275,15.686,31.765,3.480,96,23.922,467.200,321.300,467.200,321.300,31.373,14.902,13.769,0,0,84,691.250,134,0,0.998,0.998,0.996,0.996,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.640,0.740,3.290,3.290,0,1.562,0,--,--,816,0
832,0,96.665,12.549,14.902,46.275,15.686,31.765,3.500,96,23.922,467.200,321.300,467.200,321.300,30.980,14.902,13.769,0,0,84,678,134,0,0.998,0.998,0.996,0.996,CL,CL,0.981,15.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.640,0.740,3.290,3.280,0,1.562,-0.781,--,--,816,0
833,0,96.595,13.333,14.902,46.275,15.686,31.765,3.590,96,23.922,466.600,321,466.600,321,31.373,14.902,13.750,0,0,84,680.250,134,0,0.995,0.995,0.997,0.997,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0,0.640,0.740,3.276,3.295,0,0.781,-0.781,--,--,817,0
834,0,96.750,12.941,14.902,46.275,15.686,31.765,3.530,96,24.314,466.600,321,466.600,321,30.980,14.902,13.769,0,0,84,675.750,134,0,0.996,0.996,0.998,0.998,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.740,3.290,3.295,0,0.781,0,--,--,817,0
835,0,96.795,12.941,14.902,46.275,15.686,31.765,3.540,96,24.314,466.600,321,466.600,321,31.765,14.902,13.769,0,0,84,679.500,134,0,0.999,0.999,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.640,0.740,3.290,3.290,0,0.781,-0.781,--,--,818,0
836,0,96.860,12.941,14.902,46.275,15.686,31.765,3.540,96,24.314,466,320.600,466,320.600,31.373,14.902,13.769,0,0,84,682,134,0,0.998,0.998,0.997,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.740,3.295,3.295,0,0.781,-0.781,--,--,818,0
837,0,96.860,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,466,320.600,466,320.600,31.373,14.902,13.769,0,0,84,685.750,134,0,1.002,1.002,0.998,0.998,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.740,3.315,3.305,0,1.562,-0.781,--,--,818,0
838,0,96.705,12.941,14.902,46.275,15.686,31.765,3.500,96,23.922,465.400,320.300,465.400,320.300,31.373,14.902,13.769,0,0,84,685,134,0,1.002,1.002,1.000,1.000,CL,CL,0.983,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.740,3.305,3.305,0,1.562,-0.781,--,--,819,0
839,0,96.885,12.941,14.902,46.275,15.686,31.765,3.500,96,24.314,465.400,320.300,465.400,320.300,31.373,14.902,13.769,0,0,84,679.500,134,0,1.002,1.002,1.000,1.000,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.004,0.640,0.740,3.310,3.310,0,1.562,-0.781,--,--,819,0
